1087461,14,20160728,0.17854124
5398420,13602,20160726,0.05682605
2966986,13602,20160727,0.036488377
6476692,13602,20160725,0.032765105
6476692,8059,20160710,0.007880751
6476692,3429,20160710,0.008961626
5438356,9983,20160725,0.0105998535
3380170,10438,20160704,0.0050131427
2019045,10438,20160713,0.003442714
2019045,10418,20160711,0.018276269
1691877,11943,20160710,0.04812292
4042186,10418,20160722,0.014546212
4042186,13602,20160728,0.022378812
4042186,10438,20160714,0.0041113407
4042186,2978,20160728,0.010648491
7299988,1530,20160722,0.115271606
5994388,3429,20160717,0.0058737495
5994388,8059,20160712,0.007561344
3784138,9553,20160712,0.050600003
7306132,3429,20160704,0.008326895
5481364,10438,20160710,0.00544759
5481364,13602,20160726,0.029614452
2873290,13602,20160728,0.032765105
2873290,8059,20160722,0.011104448
2873290,3429,20160723,0.008929634
6031252,10438,20160705,0.0053780493
1312485,13602,20160715,0.02780788
4728724,13602,20160711,0.02780788
1247973,2978,20160729,0.019379709
7091092,11894,20160724,0.15313517
7091092,11894,20160704,0.15313517
5281684,3429,20160704,0.013640595
5281684,8059,20160703,0.009830896
5281684,13602,20160711,0.00879852
1189605,9983,20160703,0.008613694
1255653,10418,20160703,0.019057512
5023636,5911,20160724,0.04557053
5023636,5035,20160727,0.059388228
6077332,5037,20160701,0.04703588
6077332,9983,20160714,0.010929041
1849317,13602,20160710,0.007388172
1916133,13602,20160724,0.014568675
6095764,10418,20160703,0.017728144
6095764,2978,20160719,0.01527495
1787109,11232,20160719,0.20537095
1787109,9400,20160726,0.09559831
5324692,8499,20160729,0.20203725
1856997,13602,20160721,0.02408797
1923045,3429,20160703,0.008326895
6909844,3336,20160713,0.019755857
1337061,8257,20160731,0.035580844
7186324,13602,20160711,0.014833649
1605093,9943,20160719,0.034066997
5375896,13602,20160710,0.027045352
934259,13602,20160723,0.050956603
3215308,12713,20160703,0.016560445
4334488,13602,20160712,0.016412174
6961048,8901,20160712,0.18560448
740339,1904,20160710,0.030343065
6451096,8596,20160722,0.044275563
6451096,8915,20160722,0.045755938
840179,13602,20160724,0.023382353
7255960,2978,20160701,0.042225707
612467,2978,20160715,0.021853657
908531,1699,20160723,0.018484715
581747,10043,20160702,0.035683457
581747,6176,20160706,0.04082937
7277464,2978,20160703,0.01562523
7277464,10418,20160703,0.01928151
1230054,13602,20160724,0.02780788
1492710,3992,20160731,0.04759254
1894374,3992,20160702,0.018021043
1894374,9983,20160720,0.011040278
685811,10438,20160726,0.0040926347
685811,10418,20160709,0.0106252525
685811,2978,20160709,0.01290981
685811,13602,20160719,0.008514398
2093286,4958,20160731,0.038038112
2093286,2920,20160731,0.09310146
1111014,13027,20160719,0.047462486
1635558,1904,20160720,0.029647557
2358220,3429,20160713,0.008378238
1965798,13602,20160710,0.016412174
886643,3992,20160708,0.03371278
886643,4089,20160724,0.08456801
3418060,11660,20160717,0.03274432
4481944,10056,20160718,0.7532668
4481944,10056,20160716,0.7532668
4481944,10056,20160726,0.7532668
4481944,10056,20160722,0.7532668
4481944,10056,20160721,0.7532668
953843,3992,20160706,0.020581027
1776870,11986,20160722,0.038025375
1776870,3543,20160719,0.05236061
3949516,14000,20160701,0.013512151
3427276,8059,20160715,0.00855732
3427276,3429,20160702,0.010188837
1191654,10418,20160706,0.015518057
4776856,13602,20160705,0.027878003
2656204,13602,20160727,0.012809921
3838924,10609,20160708,0.04174364
2138572,2978,20160711,0.022318216
1922022,10418,20160710,0.013057425
1594854,2978,20160706,0.01562523
1594854,10418,20160706,0.018276269
5071768,13602,20160711,0.02780788
2056422,13602,20160721,0.02780788
1925862,2902,20160723,0.08619541
1925862,2601,20160723,0.05994566
766451,3992,20160730,0.07714585
4561816,9983,20160723,0.009870685
1992678,7490,20160706,0.06480267
1992678,1904,20160719,0.045815103
2058726,10438,20160703,0.0037805822
604019,7747,20160731,0.023260113
604019,5933,20160725,0.142717
604019,3992,20160720,0.034703135
604019,5933,20160725,0.142717
5357464,3429,20160712,0.012134674
2286028,3992,20160728,0.060601138
1864422,9983,20160710,0.0117526
2551756,5933,20160714,0.023978379
2551756,3331,20160701,0.08009437
6686620,13602,20160711,0.027045352
1609191,13602,20160705,0.012402524
3224014,13602,20160727,0.037071697
5408668,5933,20160720,0.04342049
5408668,4454,20160717,0.13713752
5408668,8059,20160727,0.049893692
1549287,13602,20160716,0.011116927
4370332,4863,20160708,0.07312558
4370332,10438,20160722,0.0037709358
4370332,13602,20160724,0.024850942
1290471,9149,20160717,0.054005478
1290471,9983,20160703,0.007737991
1290471,13602,20160701,0.4710292
1950951,12429,20160723,0.06762195
1885671,8059,20160701,0.008917172
5976988,13602,20160702,0.5459569
5976988,9983,20160706,0.035162915
1300455,8059,20160716,0.009820425
1300455,3429,20160716,0.011518818
2732494,5608,20160714,0.06501376
7061404,3992,20160727,0.0352075
1570023,14000,20160717,0.01586362
1439463,3429,20160702,0.01193599
1439463,9983,20160727,0.029849693
1439463,8059,20160714,0.0075729685
1439463,13602,20160725,0.027395947
1181415,9125,20160720,0.06980358
6824860,11799,20160715,0.012236445
1182951,2601,20160702,0.01024985
2629582,2978,20160724,0.026803866
5783452,13602,20160717,0.014142703
1511655,357,20160706,0.34162697
1511655,357,20160703,0.34162697
1511655,3565,20160717,0.022439871
3941326,9983,20160715,0.011040278
3941326,13602,20160704,0.03198536
3558862,13602,20160702,0.027859464
3558862,9983,20160703,0.01822179
1452519,10418,20160712,0.0095050335
1452519,2978,20160712,0.022996765
3036622,8306,20160716,0.22922057
3036622,8306,20160731,0.22922057
6600604,4924,20160701,0.18165
6600604,4924,20160701,0.18165
1258215,9983,20160716,0.011015591
2045415,13602,20160718,0.02780788
3703246,409,20160717,0.15912431
2264014,785,20160728,0.110774636
3446734,2601,20160725,0.008096138
1856487,13602,20160726,0.0544557
4542364,2601,20160709,0.02202341
4542364,2624,20160722,0.43149388
4542364,2624,20160725,0.43149388
3715534,3429,20160702,0.007932333
3715534,8059,20160703,0.0073038843
1858023,9152,20160706,0.13659255
3584974,5547,20160708,0.046686795
2274766,7059,20160725,0.12878472
2274766,7535,20160725,0.11607024
2274766,3028,20160725,0.1479814
4815772,2902,20160728,0.08352388
4815772,11799,20160728,0.041253425
4815772,8170,20160710,0.09338484
3981262,13602,20160721,0.011766471
5347228,2978,20160702,0.10900153
1730535,2002,20160720,0.021882767
168093,2978,20160717,0.021853657
6166432,13602,20160701,0.019037738
6166432,9983,20160703,0.028328875
903284,8057,20160710,0.0932312
1941480,9983,20160728,0.0042094653
136221,1550,20160714,0.47270006
136221,357,20160704,0.45264518
136221,1550,20160720,0.47270006
136221,5969,20160711,0.5463063
136221,1550,20160721,0.47270006
136221,1550,20160716,0.47270006
136221,1550,20160713,0.47270006
136221,1550,20160715,0.47270006
136221,1550,20160712,0.47270006
136221,357,20160702,0.45264518
136221,5969,20160710,0.5463063
136221,357,20160706,0.45264518
136221,357,20160703,0.45264518
136221,1550,20160717,0.47270006
2180560,13602,20160725,0.015933188
7247776,2978,20160711,0.011997862
7247776,10418,20160713,0.009840258
2444752,13602,20160716,0.02780788
1812456,3992,20160729,0.058521327
972404,10418,20160726,0.009362712
972404,11013,20160725,0.035459876
1945320,9565,20160704,0.079109125
3498448,3429,20160701,0.0067669107
3893200,3429,20160714,0.008326895
4026832,12172,20160701,0.10149774
4384672,10342,20160731,0.08414135
4384672,11943,20160711,0.06349593
1161960,13602,20160714,0.02368492
2721232,13602,20160727,0.0069799945
520442,2978,20160727,0.018734157
943220,5364,20160709,0.018488137
211293,10438,20160723,0.056561578
211293,8291,20160703,0.041718744
211293,3780,20160703,0.042716317
422906,13320,20160730,0.07107631
1757928,13602,20160704,0.021413732
505082,13602,20160725,0.023382353
154269,13602,20160712,0.027045352
423290,8059,20160711,0.006105769
1758696,1904,20160717,0.04463946
1758696,11894,20160717,0.05208331
5466016,13602,20160728,0.016454048
1957608,3429,20160715,0.0060069547
1957608,8059,20160705,0.010795988
1957608,3445,20160703,0.088960804
1958376,2978,20160727,0.02308436
375098,9718,20160701,0.065588556
1894632,4811,20160709,0.087350234
653300,10418,20160711,0.010573572
653300,2978,20160704,0.022996765
719348,9983,20160714,0.009714997
245565,10438,20160712,0.00379683
212829,9983,20160714,0.0100896815
212829,13602,20160711,0.019037738
2882512,2978,20160706,0.1243943
5767072,10438,20160703,0.010726775
3670480,10418,20160704,0.015518057
919028,11799,20160717,0.03560817
919028,2902,20160717,0.085892625
164445,785,20160725,0.11838549
6310816,9983,20160714,0.0046660905
6310816,13602,20160723,0.03198536
592628,9983,20160728,0.004297849
986228,5431,20160714,0.48655206
986228,5431,20160703,0.48655206
986228,5431,20160711,0.48655206
6323104,10418,20160721,0.0066872966
230397,5349,20160713,0.1045215
3033040,9983,20160724,0.010750782
3033040,5239,20160708,0.039509688
1320168,13602,20160721,0.02368492
1714152,13602,20160727,0.038473908
1714152,10438,20160720,0.0034667547
230685,10438,20160705,0.0037622831
791924,1808,20160713,0.054429542
791924,6928,20160713,0.046353865
1649640,9983,20160704,0.011358249
347642,9983,20160725,0.027911194
347642,8059,20160725,0.006624216
2781136,2002,20160701,0.02353316
347834,9983,20160726,0.011782722
729332,13602,20160725,0.055285815
729332,1550,20160721,0.28359535
729332,1550,20160717,0.28359535
729332,1550,20160722,0.28359535
729332,1003,20160711,0.36170265
730484,13602,20160719,0.02780788
149949,9983,20160725,0.020949865
166653,8994,20160703,0.025134252
4108240,10342,20160731,0.4208549
4108240,10342,20160715,0.4208549
2933200,3992,20160706,0.051286556
175197,8059,20160702,0.007852586
175197,9983,20160725,0.0222649
175197,3429,20160702,0.008929634
248925,10438,20160705,0.0042116507
799220,2978,20160705,0.09585089
733940,13602,20160718,0.02780788
1928424,13602,20160726,0.022244519
400250,9983,20160719,0.010136725
1930728,8059,20160704,0.0048514074
1930728,3429,20160712,0.005689262
449978,12559,20160710,0.08820464
703988,4649,20160709,0.099575356
335738,13602,20160704,0.018399237
335738,11799,20160721,0.010621754
335738,5750,20160703,0.031514995
5373856,3429,20160705,0.008053797
4589476,13602,20160727,0.023382353
4003282,8059,20160717,0.0075884727
4003282,3429,20160717,0.007489388
5388196,10418,20160703,0.019106004
3482578,13602,20160711,0.0127772065
3880402,13602,20160724,0.03892999
2072553,13602,20160726,0.037071697
2010345,12418,20160704,0.07189917
4024786,13602,20160720,0.009581117
6755236,9983,20160717,0.006174157
6755236,13602,20160712,0.022862533
1891305,6746,20160731,0.04263728
1891305,13602,20160714,0.02909925
5744548,3429,20160727,0.008196666
5744548,8059,20160727,0.006025466
1501929,9983,20160726,0.005385094
3266002,10807,20160727,0.08650912
3266002,8059,20160722,0.011678449
3266002,7660,20160711,0.05595202
3266002,13602,20160725,0.030280802
3266002,9983,20160712,0.02192205
6534052,3992,20160714,0.024520636
3662290,13602,20160712,0.027045352
5489572,8059,20160713,0.0045260466
3924946,12814,20160709,0.13466586
6014884,9983,20160729,0.019136097
6543268,9983,20160706,0.020949865
2094825,8059,20160711,0.007561344
2094825,3429,20160718,0.008196666
1375209,13602,20160721,0.015933188
2488786,3992,20160725,0.13732167
2488786,908,20160724,0.070234835
2488786,4160,20160702,0.056468878
3931090,13602,20160719,0.016454048
1704681,13602,20160720,0.027045352
3934162,13602,20160717,0.02780788
1968105,13602,20160705,0.02780788
3020242,10438,20160706,0.004714378
3020242,10418,20160703,0.021707183
2762194,6129,20160729,0.047675204
2897362,2601,20160706,0.011904534
1252329,13602,20160710,0.008003857
1383657,13602,20160713,0.014142703
1188585,6284,20160723,0.03823594
2639314,421,20160701,0.12478873
5815204,3095,20160715,0.07565254
3040210,13700,20160712,0.090285264
1061865,13602,20160724,0.1707518
1064169,2902,20160731,0.08489547
1064169,11799,20160731,0.029581837
1787625,9983,20160705,0.010136725
6629284,13602,20160703,0.015933188
1660137,13602,20160729,0.027045352
3845074,9983,20160701,0.010136725
1464297,13602,20160726,0.027045352
3981778,13602,20160705,0.03686145
3981778,7656,20160703,0.032763846
3981778,8059,20160712,0.01345573
5870500,13320,20160721,0.05454509
1665513,9983,20160713,0.030017724
1405161,13320,20160730,0.0666379
6146980,7662,20160723,0.10524436
3467218,10418,20160725,0.009268403
1537257,13602,20160727,0.019839974
4319140,8182,20160718,0.5476384
4319140,8182,20160719,0.5476384
1474794,9983,20160713,0.005170838
1083114,5933,20160726,0.025927227
1083882,8059,20160729,0.0047508306
1083882,3429,20160729,0.005689262
3085780,8059,20160710,0.0049297167
3085780,1904,20160719,0.0320693
575477,11799,20160720,0.01025016
641525,9983,20160715,0.0057903067
641909,2978,20160711,0.022996765
641909,10418,20160710,0.011582035
1035125,10418,20160704,0.011155937
1480938,8375,20160724,0.03430254
5930920,7296,20160719,0.29915777
5930920,7296,20160711,0.29915777
5930920,7296,20160708,0.29915777
5930920,7296,20160704,0.29915777
873461,13602,20160727,0.039473295
873461,9983,20160703,0.005440679
5679016,3429,20160704,0.012930882
5679016,8059,20160703,0.007561344
1293546,11602,20160722,0.15279981
3111892,13602,20160702,0.18394163
3111892,9983,20160710,0.010359949
2328532,10438,20160713,0.003295674
2721748,9983,20160710,0.0042094653
648437,9983,20160711,0.014946699
648437,13602,20160727,0.039473295
1952490,6465,20160730,0.16945381
1952490,9462,20160730,0.19008698
976373,13602,20160703,0.015933188
1821930,13602,20160713,0.027859464
1821930,9983,20160718,0.019351514
6502312,2414,20160727,0.06501999
5980072,13602,20160722,0.018394366
5980072,9983,20160724,0.010750782
2734036,9983,20160722,0.013228895
585461,9983,20160725,0.019136097
3652564,13602,20160726,0.45823944
4177876,13602,20160705,0.1670655
3002836,2320,20160723,0.30918965
3002836,4455,20160719,0.11926676
3002836,2320,20160731,0.30918965
3002836,2320,20160719,0.30918965
3002836,2320,20160720,0.30918965
3002836,2320,20160725,0.30918965
3002836,10438,20160702,0.007916612
3002836,13602,20160726,0.034989275
3002836,4383,20160723,0.08759929
5749672,13602,20160705,0.027045352
1769706,8596,20160728,0.018481987
3804628,4944,20160721,0.056153975
1902570,13602,20160720,0.016412174
1444842,13602,20160714,0.02780788
755573,10418,20160704,0.015031203
3680212,9983,20160717,0.008945573
3680212,8059,20160717,0.006624216
625397,9983,20160711,0.0051469286
4487080,13602,20160704,0.010425892
4487080,2978,20160725,0.029349515
4487080,10438,20160704,0.0038242075
593909,9983,20160726,0.010136725
3165652,9934,20160723,0.11280272
2380756,13602,20160704,0.5227125
3299284,13602,20160701,0.027045352
5291944,11196,20160703,0.03391741
5030824,9983,20160706,0.008329782
3964372,13602,20160710,0.027045352
828533,13602,20160706,0.0074283094
3972052,9983,20160711,0.013274793
3972052,8059,20160711,0.006375518
3972052,3992,20160722,0.034019146
3841492,2601,20160724,0.10311896
3841492,8059,20160714,0.010351696
3841492,9983,20160706,0.016144773
3841492,2902,20160724,0.1141099
3841492,11799,20160724,0.049949244
3325396,10438,20160714,0.0037805822
5611432,13602,20160727,0.01976002
5611432,8059,20160703,0.011144145
5611432,9983,20160725,0.013274793
734453,7083,20160726,0.14642969
1206762,13602,20160726,0.027045352
4566952,13602,20160727,0.007495454
4566952,2978,20160725,0.008663924
2416084,2978,20160703,0.012088974
2416084,10418,20160703,0.01928151
1799658,13602,20160727,0.016412174
6680488,12093,20160709,0.0148072485
4854700,13181,20160716,0.025350692
1555179,3429,20160706,0.010737274
1555179,13602,20160725,0.042327404
1555179,8059,20160702,0.0068550007
2718166,8467,20160728,0.04659911
5441452,8059,20160701,0.008917172
6498220,2601,20160703,0.010339618
2083563,11799,20160731,0.011796394
2083563,13602,20160710,0.018744754
5450668,10438,20160714,0.0032871766
3920854,2601,20160705,0.01024985
6535084,9983,20160702,0.020816218
1437675,13602,20160715,0.12142241
6015916,10418,20160728,0.009262988
2624470,632,20160702,0.064430095
1837035,2978,20160704,0.023859877
1837035,10438,20160717,0.0034466314
3937750,13602,20160723,0.01319065
3937750,10438,20160728,0.003334475
1512171,2978,20160704,0.023661288
1512171,10418,20160710,0.011989623
4072918,2978,20160704,0.020470567
4072918,10418,20160704,0.01817124
4072918,9983,20160701,0.0060287714
2372566,11799,20160716,0.012267791
1187307,13602,20160720,0.016412174
2375638,13602,20160710,0.33349892
3033046,9983,20160721,0.0117526
1584363,8059,20160704,0.009769436
3696598,9967,20160721,0.019285329
3696598,6653,20160721,0.026632281
1332459,12792,20160722,0.14038552
1332459,11802,20160724,0.32825357
1332459,11802,20160722,0.32825357
1332459,11802,20160705,0.32825357
1529067,13602,20160729,0.007926347
2403286,13602,20160723,0.036839075
4286380,13602,20160724,0.024289655
2936278,9983,20160729,0.017822025
2936278,13602,20160703,0.027038401
3595222,10418,20160720,0.017348835
2947030,13602,20160712,0.1670655
